psy_code,top5_mean,total_mean,weighted_mean,reg_date,purpose
P202507183B0A,10.4,4.238095238095238,1.1374945054945056,2025-09-29 15:12:47.496338,"""purpose=calibration;celling_parameter=195;author=Yumin"""
P20250718B4BE,10.8,4.2272727272727275,1.1406433566433567,2025-09-29 15:12:47.516899,"""purpose=calibration;celling_parameter=195;author=Yumin"""
P202507213ACA,125.2,63.6,2.8100512820512824,2025-09-29 15:12:47.537237,"""purpose=calibration;celling_parameter=195;author=Yumin"""
P202507217086,91.0,40.17391304347826,2.241114827201784,2025-09-29 15:12:47.560851,"""purpose=calibration;celling_parameter=195;author=Yumin"""
P2025072176E5,56.0,26.5,1.7856410256410256,2025-09-29 15:12:47.581857,"""purpose=calibration;celling_parameter=195;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-29 15:12:47.585204,"""purpose=calibration;celling_parameter=195;author=Yumin"""
P2025072289FD,95.8,53.04347826086956,2.438894091415831,2025-09-29 15:12:47.608229,"""purpose=calibration;celling_parameter=195;author=Yumin"""
P20250722BAB6,86.2,49.3125,2.314205128205128,2025-09-29 15:12:47.624484,"""purpose=calibration;celling_parameter=195;author=Yumin"""
P20250722D67F,132.0,57.0,2.7846153846153845,2025-09-29 15:12:47.645834,"""purpose=calibration;celling_parameter=195;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-29 15:12:47.649777,"""purpose=calibration;celling_parameter=195;author=Yumin"""
P2025072408CB,116.4,67.95238095238095,2.7914139194139196,2025-09-29 15:12:47.671449,"""purpose=calibration;celling_parameter=195;author=Yumin"""
P20250724CD24,4.4,2.4444444444444446,1.066188034188034,2025-09-29 15:12:47.682395,"""purpose=calibration;celling_parameter=195;author=Yumin"""
P202508039384,0.0,0.0,1.0,2025-09-29 15:12:47.687041,"""purpose=calibration;celling_parameter=195;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-29 15:12:47.690897,"""purpose=calibration;celling_parameter=195;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-29 15:12:47.693995,"""purpose=calibration;celling_parameter=195;author=Yumin"""
P202508119E7D,2.6,2.6,1.0533333333333332,2025-09-29 15:12:47.700305,"""purpose=calibration;celling_parameter=195;author=Yumin"""
P2025081356D5,3.3333333333333335,3.3333333333333335,1.0683760683760684,2025-09-29 15:12:47.705204,"""purpose=calibration;celling_parameter=195;author=Yumin"""
P202507041AFF,8.8,8.8,1.1795918367346938,2025-09-29 15:12:47.713675,"""purpose=calibration;celling_parameter=196;author=Yumin"""
P202507046A44,3.6,3.6,1.073469387755102,2025-09-29 15:12:47.720400,"""purpose=calibration;celling_parameter=196;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-29 15:12:47.723742,"""purpose=calibration;celling_parameter=196;author=Yumin"""
P202507074212,2.8,2.3333333333333335,1.0514285714285714,2025-09-29 15:12:47.731214,"""purpose=calibration;celling_parameter=196;author=Yumin"""
P202507075FAD,2.5,2.5,1.0510204081632653,2025-09-29 15:12:47.737328,"""purpose=calibration;celling_parameter=196;author=Yumin"""
P202507086502,3.25,3.25,1.066326530612245,2025-09-29 15:12:47.742959,"""purpose=calibration;celling_parameter=196;author=Yumin"""
P20250708740B,43.0,20.0,1.5959183673469388,2025-09-29 15:12:47.768429,"""purpose=calibration;celling_parameter=196;author=Yumin"""
P20250708B5F0,2.0,2.0,1.0408163265306123,2025-09-29 15:12:47.773812,"""purpose=calibration;celling_parameter=196;author=Yumin"""
P2025070901E3,1.0,1.0,1.0204081632653061,2025-09-29 15:12:47.777810,"""purpose=calibration;celling_parameter=196;author=Yumin"""
P202507093825,3.4,3.4,1.0693877551020408,2025-09-29 15:12:47.784168,"""purpose=calibration;celling_parameter=196;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-29 15:12:47.787021,"""purpose=calibration;celling_parameter=196;author=Yumin"""
P2025070959FC,1.0,1.0,1.0204081632653061,2025-09-29 15:12:47.791207,"""purpose=calibration;celling_parameter=196;author=Yumin"""
P2025070965A7,2.0,2.0,1.0408163265306123,2025-09-29 15:12:47.796172,"""purpose=calibration;celling_parameter=196;author=Yumin"""
P202507098064,1.3333333333333333,1.3333333333333333,1.0272108843537415,2025-09-29 15:12:47.801026,"""purpose=calibration;celling_parameter=196;author=Yumin"""
P202507102E70,0.75,0.75,1.0153061224489797,2025-09-29 15:12:47.807019,"""purpose=calibration;celling_parameter=196;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-29 15:12:47.810983,"""purpose=calibration;celling_parameter=196;author=Yumin"""
P202507109373,3.6,3.6,1.073469387755102,2025-09-29 15:12:47.817332,"""purpose=calibration;celling_parameter=196;author=Yumin"""
P202507109627,10.5,10.5,1.2142857142857142,2025-09-29 15:12:47.823096,"""purpose=calibration;celling_parameter=196;author=Yumin"""
P20250710DD9E,5.25,5.25,1.1071428571428572,2025-09-29 15:12:47.829151,"""purpose=calibration;celling_parameter=196;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-29 15:12:47.832062,"""purpose=calibration;celling_parameter=196;author=Yumin"""
P20250710E92D,1.25,1.25,1.0255102040816326,2025-09-29 15:12:47.837486,"""purpose=calibration;celling_parameter=196;author=Yumin"""
P2025071179A1,5.0,4.833333333333333,1.1,2025-09-29 15:12:47.845651,"""purpose=calibration;celling_parameter=196;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.0068027210884354,2025-09-29 15:12:47.850338,"""purpose=calibration;celling_parameter=196;author=Yumin"""
P202507118C5B,0.6666666666666666,0.6666666666666666,1.0136054421768708,2025-09-29 15:12:47.855259,"""purpose=calibration;celling_parameter=196;author=Yumin"""
P20250711FD39,20.2,12.2,1.3142857142857143,2025-09-29 15:12:47.866407,"""purpose=calibration;celling_parameter=196;author=Yumin"""
P202507154E91,216.6,131.82608695652175,4.382360248447205,2025-09-29 15:12:47.890239,"""purpose=calibration;celling_parameter=196;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-29 15:12:47.893362,"""purpose=calibration;celling_parameter=196;author=Yumin"""
P202507169BCD,187.6,84.56521739130434,3.566921029281278,2025-09-29 15:12:47.916565,"""purpose=calibration;celling_parameter=196;author=Yumin"""
P20250716BB5E,205.2,81.68,3.6752653061224487,2025-09-29 15:12:47.942284,"""purpose=calibration;celling_parameter=196;author=Yumin"""
P20250716BE86,31.6,7.9,1.3546938775510204,2025-09-29 15:12:47.959775,"""purpose=calibration;celling_parameter=196;author=Yumin"""
P202507178C27,194.4,84.18181818181819,3.6177365491651208,2025-09-29 15:12:47.982264,"""purpose=calibration;celling_parameter=196;author=Yumin"""
P202507183B0A,10.4,4.238095238095238,1.1367930029154518,2025-09-29 15:12:48.002501,"""purpose=calibration;celling_parameter=196;author=Yumin"""
P20250718B4BE,10.8,4.2272727272727275,1.1399257884972172,2025-09-29 15:12:48.024173,"""purpose=calibration;celling_parameter=196;author=Yumin"""
P202507213ACA,125.2,63.6,2.8008163265306125,2025-09-29 15:12:48.044792,"""purpose=calibration;celling_parameter=196;author=Yumin"""
P202507217086,91.0,40.17391304347826,2.234782608695652,2025-09-29 15:12:48.068170,"""purpose=calibration;celling_parameter=196;author=Yumin"""
P2025072176E5,56.0,26.5,1.7816326530612243,2025-09-29 15:12:48.089741,"""purpose=calibration;celling_parameter=196;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-29 15:12:48.092830,"""purpose=calibration;celling_parameter=196;author=Yumin"""
P2025072289FD,95.8,53.04347826086956,2.431552795031056,2025-09-29 15:12:48.116037,"""purpose=calibration;celling_parameter=196;author=Yumin"""
P20250722BAB6,86.2,49.3125,2.3075,2025-09-29 15:12:48.133162,"""purpose=calibration;celling_parameter=196;author=Yumin"""
P20250722D67F,132.0,57.0,2.7755102040816326,2025-09-29 15:12:48.154274,"""purpose=calibration;celling_parameter=196;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-29 15:12:48.159396,"""purpose=calibration;celling_parameter=196;author=Yumin"""
P2025072408CB,116.4,67.95238095238095,2.782274052478134,2025-09-29 15:12:48.180112,"""purpose=calibration;celling_parameter=196;author=Yumin"""
P20250724CD24,4.4,2.4444444444444446,1.0658503401360544,2025-09-29 15:12:48.190457,"""purpose=calibration;celling_parameter=196;author=Yumin"""
P202508039384,0.0,0.0,1.0,2025-09-29 15:12:48.195081,"""purpose=calibration;celling_parameter=196;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-29 15:12:48.198004,"""purpose=calibration;celling_parameter=196;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-29 15:12:48.200884,"""purpose=calibration;celling_parameter=196;author=Yumin"""
P202508119E7D,2.6,2.6,1.0530612244897959,2025-09-29 15:12:48.207785,"""purpose=calibration;celling_parameter=196;author=Yumin"""
P2025081356D5,3.3333333333333335,3.3333333333333335,1.0680272108843538,2025-09-29 15:12:48.212407,"""purpose=calibration;celling_parameter=196;author=Yumin"""
P202507041AFF,8.8,8.8,1.1786802030456853,2025-09-29 15:12:48.220629,"""purpose=calibration;celling_parameter=197;author=Yumin"""
P202507046A44,3.6,3.6,1.0730964467005075,2025-09-29 15:12:48.227153,"""purpose=calibration;celling_parameter=197;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-29 15:12:48.230034,"""purpose=calibration;celling_parameter=197;author=Yumin"""
P202507074212,2.8,2.3333333333333335,1.0511675126903552,2025-09-29 15:12:48.238185,"""purpose=calibration;celling_parameter=197;author=Yumin"""
P202507075FAD,2.5,2.5,1.0507614213197969,2025-09-29 15:12:48.244454,"""purpose=calibration;celling_parameter=197;author=Yumin"""
P202507086502,3.25,3.25,1.0659898477157361,2025-09-29 15:12:48.250509,"""purpose=calibration;celling_parameter=197;author=Yumin"""
P20250708740B,43.0,20.0,1.5928934010152282,2025-09-29 15:12:48.274509,"""purpose=calibration;celling_parameter=197;author=Yumin"""
P20250708B5F0,2.0,2.0,1.0406091370558375,2025-09-29 15:12:48.279721,"""purpose=calibration;celling_parameter=197;author=Yumin"""
P2025070901E3,1.0,1.0,1.0203045685279188,2025-09-29 15:12:48.283902,"""purpose=calibration;celling_parameter=197;author=Yumin"""
P202507093825,3.4,3.4,1.069035532994924,2025-09-29 15:12:48.290790,"""purpose=calibration;celling_parameter=197;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-29 15:12:48.294030,"""purpose=calibration;celling_parameter=197;author=Yumin"""
P2025070959FC,1.0,1.0,1.0203045685279188,2025-09-29 15:12:48.297909,"""purpose=calibration;celling_parameter=197;author=Yumin"""
P2025070965A7,2.0,2.0,1.0406091370558375,2025-09-29 15:12:48.302690,"""purpose=calibration;celling_parameter=197;author=Yumin"""
P202507098064,1.3333333333333333,1.3333333333333333,1.027072758037225,2025-09-29 15:12:48.308075,"""purpose=calibration;celling_parameter=197;author=Yumin"""
P202507102E70,0.75,0.75,1.015228426395939,2025-09-29 15:12:48.313701,"""purpose=calibration;celling_parameter=197;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-29 15:12:48.317397,"""purpose=calibration;celling_parameter=197;author=Yumin"""
P202507109373,3.6,3.6,1.0730964467005075,2025-09-29 15:12:48.324416,"""purpose=calibration;celling_parameter=197;author=Yumin"""
P202507109627,10.5,10.5,1.2131979695431472,2025-09-29 15:12:48.330260,"""purpose=calibration;celling_parameter=197;author=Yumin"""
P20250710DD9E,5.25,5.25,1.1065989847715736,2025-09-29 15:12:48.336032,"""purpose=calibration;celling_parameter=197;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-29 15:12:48.339863,"""purpose=calibration;celling_parameter=197;author=Yumin"""
P20250710E92D,1.25,1.25,1.0253807106598984,2025-09-29 15:12:48.345505,"""purpose=calibration;celling_parameter=197;author=Yumin"""
P2025071179A1,5.0,4.833333333333333,1.099492385786802,2025-09-29 15:12:48.353568,"""purpose=calibration;celling_parameter=197;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.0067681895093064,2025-09-29 15:12:48.359062,"""purpose=calibration;celling_parameter=197;author=Yumin"""
P202507118C5B,0.6666666666666666,0.6666666666666666,1.0135363790186125,2025-09-29 15:12:48.364046,"""purpose=calibration;celling_parameter=197;author=Yumin"""
P20250711FD39,20.2,12.2,1.3126903553299492,2025-09-29 15:12:48.374961,"""purpose=calibration;celling_parameter=197;author=Yumin"""
P202507154E91,216.6,131.82608695652175,4.3651909070845285,2025-09-29 15:12:48.398273,"""purpose=calibration;celling_parameter=197;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-29 15:12:48.401330,"""purpose=calibration;celling_parameter=197;author=Yumin"""
P202507169BCD,187.6,84.56521739130434,3.5538909732950783,2025-09-29 15:12:48.425331,"""purpose=calibration;celling_parameter=197;author=Yumin"""
P20250716BB5E,205.2,81.68,3.661685279187817,2025-09-29 15:12:48.450158,"""purpose=calibration;celling_parameter=197;author=Yumin"""
P20250716BE86,31.6,7.9,1.3528934010152285,2025-09-29 15:12:48.468388,"""purpose=calibration;celling_parameter=197;author=Yumin"""
P202507178C27,194.4,84.18181818181819,3.6044485463774807,2025-09-29 15:12:48.490937,"""purpose=calibration;celling_parameter=197;author=Yumin"""
P202507183B0A,10.4,4.238095238095238,1.1360986221899927,2025-09-29 15:12:48.510520,"""purpose=calibration;celling_parameter=197;author=Yumin"""
P20250718B4BE,10.8,4.2272727272727275,1.139215505306876,2025-09-29 15:12:48.531132,"""purpose=calibration;celling_parameter=197;author=Yumin"""
P202507213ACA,125.2,63.6,2.7916751269035536,2025-09-29 15:12:48.551561,"""purpose=calibration;celling_parameter=197;author=Yumin"""
P202507217086,91.0,40.17391304347826,2.2285146766718165,2025-09-29 15:12:48.573881,"""purpose=calibration;celling_parameter=197;author=Yumin"""
P2025072176E5,56.0,26.5,1.7776649746192894,2025-09-29 15:12:48.595720,"""purpose=calibration;celling_parameter=197;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-29 15:12:48.598823,"""purpose=calibration;celling_parameter=197;author=Yumin"""
P2025072289FD,95.8,53.04347826086956,2.424286029574046,2025-09-29 15:12:48.621986,"""purpose=calibration;celling_parameter=197;author=Yumin"""
P20250722BAB6,86.2,49.3125,2.3008629441624366,2025-09-29 15:12:48.638609,"""purpose=calibration;celling_parameter=197;author=Yumin"""
P20250722D67F,132.0,57.0,2.766497461928934,2025-09-29 15:12:48.660027,"""purpose=calibration;celling_parameter=197;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-29 15:12:48.663936,"""purpose=calibration;celling_parameter=197;author=Yumin"""
P2025072408CB,116.4,67.95238095238095,2.7732269760696155,2025-09-29 15:12:48.686111,"""purpose=calibration;celling_parameter=197;author=Yumin"""
P20250724CD24,4.4,2.4444444444444446,1.0655160744500847,2025-09-29 15:12:48.696307,"""purpose=calibration;celling_parameter=197;author=Yumin"""
P202508039384,0.0,0.0,1.0,2025-09-29 15:12:48.701284,"""purpose=calibration;celling_parameter=197;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-29 15:12:48.704282,"""purpose=calibration;celling_parameter=197;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-29 15:12:48.707759,"""purpose=calibration;celling_parameter=197;author=Yumin"""
P202508119E7D,2.6,2.6,1.052791878172589,2025-09-29 15:12:48.714154,"""purpose=calibration;celling_parameter=197;author=Yumin"""
P2025081356D5,3.3333333333333335,3.3333333333333335,1.0676818950930627,2025-09-29 15:12:48.719136,"""purpose=calibration;celling_parameter=197;author=Yumin"""
P202507041AFF,8.8,8.8,1.1777777777777778,2025-09-29 15:12:48.727461,"""purpose=calibration;celling_parameter=198;author=Yumin"""
P202507046A44,3.6,3.6,1.0727272727272728,2025-09-29 15:12:48.733925,"""purpose=calibration;celling_parameter=198;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-29 15:12:48.736851,"""purpose=calibration;celling_parameter=198;author=Yumin"""
P202507074212,2.8,2.3333333333333335,1.050909090909091,2025-09-29 15:12:48.743926,"""purpose=calibration;celling_parameter=198;author=Yumin"""
P202507075FAD,2.5,2.5,1.0505050505050506,2025-09-29 15:12:48.750091,"""purpose=calibration;celling_parameter=198;author=Yumin"""
P202507086502,3.25,3.25,1.0656565656565657,2025-09-29 15:12:48.755764,"""purpose=calibration;celling_parameter=198;author=Yumin"""
P20250708740B,43.0,20.0,1.58989898989899,2025-09-29 15:12:48.781846,"""purpose=calibration;celling_parameter=198;author=Yumin"""
P20250708B5F0,2.0,2.0,1.0404040404040404,2025-09-29 15:12:48.786602,"""purpose=calibration;celling_parameter=198;author=Yumin"""
P2025070901E3,1.0,1.0,1.02020202020202,2025-09-29 15:12:48.790903,"""purpose=calibration;celling_parameter=198;author=Yumin"""
P202507093825,3.4,3.4,1.0686868686868687,2025-09-29 15:12:48.797769,"""purpose=calibration;celling_parameter=198;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-29 15:12:48.800855,"""purpose=calibration;celling_parameter=198;author=Yumin"""
P2025070959FC,1.0,1.0,1.02020202020202,2025-09-29 15:12:48.804708,"""purpose=calibration;celling_parameter=198;author=Yumin"""
P2025070965A7,2.0,2.0,1.0404040404040404,2025-09-29 15:12:48.809740,"""purpose=calibration;celling_parameter=198;author=Yumin"""
P202507098064,1.3333333333333333,1.3333333333333333,1.026936026936027,2025-09-29 15:12:48.814620,"""purpose=calibration;celling_parameter=198;author=Yumin"""
P202507102E70,0.75,0.75,1.0151515151515151,2025-09-29 15:12:48.819970,"""purpose=calibration;celling_parameter=198;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-29 15:12:48.823869,"""purpose=calibration;celling_parameter=198;author=Yumin"""
P202507109373,3.6,3.6,1.0727272727272728,2025-09-29 15:12:48.830240,"""purpose=calibration;celling_parameter=198;author=Yumin"""
P202507109627,10.5,10.5,1.2121212121212122,2025-09-29 15:12:48.835874,"""purpose=calibration;celling_parameter=198;author=Yumin"""
P20250710DD9E,5.25,5.25,1.106060606060606,2025-09-29 15:12:48.842136,"""purpose=calibration;celling_parameter=198;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-29 15:12:48.845177,"""purpose=calibration;celling_parameter=198;author=Yumin"""
P20250710E92D,1.25,1.25,1.0252525252525253,2025-09-29 15:12:48.850606,"""purpose=calibration;celling_parameter=198;author=Yumin"""
P2025071179A1,5.0,4.833333333333333,1.098989898989899,2025-09-29 15:12:48.858755,"""purpose=calibration;celling_parameter=198;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.0067340067340067,2025-09-29 15:12:48.863566,"""purpose=calibration;celling_parameter=198;author=Yumin"""
P202507118C5B,0.6666666666666666,0.6666666666666666,1.0134680134680134,2025-09-29 15:12:48.868568,"""purpose=calibration;celling_parameter=198;author=Yumin"""
P20250711FD39,20.2,12.2,1.3111111111111111,2025-09-29 15:12:48.879907,"""purpose=calibration;celling_parameter=198;author=Yumin"""
P202507154E91,216.6,131.82608695652175,4.348194993412385,2025-09-29 15:12:48.903392,"""purpose=calibration;celling_parameter=198;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-29 15:12:48.906870,"""purpose=calibration;celling_parameter=198;author=Yumin"""
P202507169BCD,187.6,84.56521739130434,3.5409925340360124,2025-09-29 15:12:48.930472,"""purpose=calibration;celling_parameter=198;author=Yumin"""
P20250716BB5E,205.2,81.68,3.648242424242424,2025-09-29 15:12:48.955238,"""purpose=calibration;celling_parameter=198;author=Yumin"""
P20250716BE86,31.6,7.9,1.3511111111111112,2025-09-29 15:12:48.973922,"""purpose=calibration;celling_parameter=198;author=Yumin"""
P202507178C27,194.4,84.18181818181819,3.5912947658402206,2025-09-29 15:12:48.996602,"""purpose=calibration;celling_parameter=198;author=Yumin"""
P202507183B0A,10.4,4.238095238095238,1.1354112554112554,2025-09-29 15:12:49.017143,"""purpose=calibration;celling_parameter=198;author=Yumin"""
P20250718B4BE,10.8,4.2272727272727275,1.1385123966942148,2025-09-29 15:12:49.037887,"""purpose=calibration;celling_parameter=198;author=Yumin"""
P202507213ACA,125.2,63.6,2.7826262626262626,2025-09-29 15:12:49.058924,"""purpose=calibration;celling_parameter=198;author=Yumin"""
P202507217086,91.0,40.17391304347826,2.222310057092666,2025-09-29 15:12:49.081851,"""purpose=calibration;celling_parameter=198;author=Yumin"""
P2025072176E5,56.0,26.5,1.7737373737373736,2025-09-29 15:12:49.103000,"""purpose=calibration;celling_parameter=198;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-29 15:12:49.106183,"""purpose=calibration;celling_parameter=198;author=Yumin"""
P2025072289FD,95.8,53.04347826086956,2.417092665788318,2025-09-29 15:12:49.129495,"""purpose=calibration;celling_parameter=198;author=Yumin"""
P20250722BAB6,86.2,49.3125,2.2942929292929293,2025-09-29 15:12:49.145462,"""purpose=calibration;celling_parameter=198;author=Yumin"""
P20250722D67F,132.0,57.0,2.757575757575758,2025-09-29 15:12:49.166288,"""purpose=calibration;celling_parameter=198;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-29 15:12:49.170628,"""purpose=calibration;celling_parameter=198;author=Yumin"""
P2025072408CB,116.4,67.95238095238095,2.7642712842712847,2025-09-29 15:12:49.192285,"""purpose=calibration;celling_parameter=198;author=Yumin"""
P20250724CD24,4.4,2.4444444444444446,1.0651851851851852,2025-09-29 15:12:49.202088,"""purpose=calibration;celling_parameter=198;author=Yumin"""
P202508039384,0.0,0.0,1.0,2025-09-29 15:12:49.207128,"""purpose=calibration;celling_parameter=198;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-29 15:12:49.210125,"""purpose=calibration;celling_parameter=198;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-29 15:12:49.213102,"""purpose=calibration;celling_parameter=198;author=Yumin"""
P202508119E7D,2.6,2.6,1.0525252525252524,2025-09-29 15:12:49.219427,"""purpose=calibration;celling_parameter=198;author=Yumin"""
P2025081356D5,3.3333333333333335,3.3333333333333335,1.0673400673400673,2025-09-29 15:12:49.224521,"""purpose=calibration;celling_parameter=198;author=Yumin"""
P202507041AFF,8.8,8.8,1.1768844221105528,2025-09-29 15:12:49.232952,"""purpose=calibration;celling_parameter=199;author=Yumin"""
P202507046A44,3.6,3.6,1.072361809045226,2025-09-29 15:12:49.239609,"""purpose=calibration;celling_parameter=199;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-29 15:12:49.242622,"""purpose=calibration;celling_parameter=199;author=Yumin"""
P202507074212,2.8,2.3333333333333335,1.0506532663316583,2025-09-29 15:12:49.250530,"""purpose=calibration;celling_parameter=199;author=Yumin"""
P202507075FAD,2.5,2.5,1.050251256281407,2025-09-29 15:12:49.256336,"""purpose=calibration;celling_parameter=199;author=Yumin"""
P202507086502,3.25,3.25,1.065326633165829,2025-09-29 15:12:49.262351,"""purpose=calibration;celling_parameter=199;author=Yumin"""
P20250708740B,43.0,20.0,1.5869346733668341,2025-09-29 15:12:49.286309,"""purpose=calibration;celling_parameter=199;author=Yumin"""
P20250708B5F0,2.0,2.0,1.0402010050251256,2025-09-29 15:12:49.291582,"""purpose=calibration;celling_parameter=199;author=Yumin"""
P2025070901E3,1.0,1.0,1.020100502512563,2025-09-29 15:12:49.295636,"""purpose=calibration;celling_parameter=199;author=Yumin"""
P202507093825,3.4,3.4,1.0683417085427136,2025-09-29 15:12:49.301974,"""purpose=calibration;celling_parameter=199;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-29 15:12:49.304949,"""purpose=calibration;celling_parameter=199;author=Yumin"""
P2025070959FC,1.0,1.0,1.020100502512563,2025-09-29 15:12:49.309494,"""purpose=calibration;celling_parameter=199;author=Yumin"""
P2025070965A7,2.0,2.0,1.0402010050251256,2025-09-29 15:12:49.314151,"""purpose=calibration;celling_parameter=199;author=Yumin"""
P202507098064,1.3333333333333333,1.3333333333333333,1.0268006700167505,2025-09-29 15:12:49.318971,"""purpose=calibration;celling_parameter=199;author=Yumin"""
P202507102E70,0.75,0.75,1.015075376884422,2025-09-29 15:12:49.325286,"""purpose=calibration;celling_parameter=199;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-29 15:12:49.329183,"""purpose=calibration;celling_parameter=199;author=Yumin"""
P202507109373,3.6,3.6,1.072361809045226,2025-09-29 15:12:49.335629,"""purpose=calibration;celling_parameter=199;author=Yumin"""
P202507109627,10.5,10.5,1.2110552763819096,2025-09-29 15:12:49.341644,"""purpose=calibration;celling_parameter=199;author=Yumin"""
P20250710DD9E,5.25,5.25,1.1055276381909547,2025-09-29 15:12:49.347315,"""purpose=calibration;celling_parameter=199;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-29 15:12:49.350512,"""purpose=calibration;celling_parameter=199;author=Yumin"""
P20250710E92D,1.25,1.25,1.0251256281407035,2025-09-29 15:12:49.356328,"""purpose=calibration;celling_parameter=199;author=Yumin"""
P2025071179A1,5.0,4.833333333333333,1.0984924623115577,2025-09-29 15:12:49.363666,"""purpose=calibration;celling_parameter=199;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.0067001675041876,2025-09-29 15:12:49.368914,"""purpose=calibration;celling_parameter=199;author=Yumin"""
P202507118C5B,0.6666666666666666,0.6666666666666666,1.0134003350083751,2025-09-29 15:12:49.373929,"""purpose=calibration;celling_parameter=199;author=Yumin"""
P20250711FD39,20.2,12.2,1.3095477386934673,2025-09-29 15:12:49.384777,"""purpose=calibration;celling_parameter=199;author=Yumin"""
P202507154E91,216.6,131.82608695652175,4.331369892942976,2025-09-29 15:12:49.408208,"""purpose=calibration;celling_parameter=199;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-29 15:12:49.411638,"""purpose=calibration;celling_parameter=199;author=Yumin"""
P202507169BCD,187.6,84.56521739130434,3.528223727332314,2025-09-29 15:12:49.435398,"""purpose=calibration;celling_parameter=199;author=Yumin"""
P20250716BB5E,205.2,81.68,3.634934673366834,2025-09-29 15:12:49.460857,"""purpose=calibration;celling_parameter=199;author=Yumin"""
P20250716BE86,31.6,7.9,1.3493467336683418,2025-09-29 15:12:49.478882,"""purpose=calibration;celling_parameter=199;author=Yumin"""
P202507178C27,194.4,84.18181818181819,3.57827318410233,2025-09-29 15:12:49.501025,"""purpose=calibration;celling_parameter=199;author=Yumin"""
P202507183B0A,10.4,4.238095238095238,1.1347307968413496,2025-09-29 15:12:49.520937,"""purpose=calibration;celling_parameter=199;author=Yumin"""
P20250718B4BE,10.8,4.2272727272727275,1.1378163544997717,2025-09-29 15:12:49.541332,"""purpose=calibration;celling_parameter=199;author=Yumin"""
P202507213ACA,125.2,63.6,2.773668341708543,2025-09-29 15:12:49.561661,"""purpose=calibration;celling_parameter=199;author=Yumin"""
P202507217086,91.0,40.17391304347826,2.2161677954992354,2025-09-29 15:12:49.583576,"""purpose=calibration;celling_parameter=199;author=Yumin"""
P2025072176E5,56.0,26.5,1.7698492462311557,2025-09-29 15:12:49.604987,"""purpose=calibration;celling_parameter=199;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-29 15:12:49.608561,"""purpose=calibration;celling_parameter=199;author=Yumin"""
P2025072289FD,95.8,53.04347826086956,2.409971597116015,2025-09-29 15:12:49.631839,"""purpose=calibration;celling_parameter=199;author=Yumin"""
P20250722BAB6,86.2,49.3125,2.287788944723618,2025-09-29 15:12:49.649180,"""purpose=calibration;celling_parameter=199;author=Yumin"""
P20250722D67F,132.0,57.0,2.748743718592965,2025-09-29 15:12:49.670897,"""purpose=calibration;celling_parameter=199;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-29 15:12:49.675100,"""purpose=calibration;celling_parameter=199;author=Yumin"""
