psy_code,top5_mean,total_mean,weighted_mean,reg_date,purpose
P202507178C27,194.4,84.18181818181819,5.0,2025-09-09 17:15:38.173572,"""purpose=calibration;celling_parameter=89;author=Yumin"""
P202507183B0A,10.4,4.238095238095238,1.3012520064205457,2025-09-09 17:15:38.193619,"""purpose=calibration;celling_parameter=89;author=Yumin"""
P20250718B4BE,10.8,4.2272727272727275,1.3081511746680285,2025-09-09 17:15:38.214841,"""purpose=calibration;celling_parameter=89;author=Yumin"""
P202507213ACA,125.2,63.6,4.965842696629213,2025-09-09 17:15:38.235439,"""purpose=calibration;celling_parameter=89;author=Yumin"""
P202507217086,91.0,40.17391304347826,3.719296531509526,2025-09-09 17:15:38.257879,"""purpose=calibration;celling_parameter=89;author=Yumin"""
P2025072176E5,56.0,26.5,2.7213483146067414,2025-09-09 17:15:38.279734,"""purpose=calibration;celling_parameter=89;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-09 17:15:38.282797,"""purpose=calibration;celling_parameter=89;author=Yumin"""
P2025072289FD,95.8,53.04347826086956,4.1526331216414265,2025-09-09 17:15:38.305627,"""purpose=calibration;celling_parameter=89;author=Yumin"""
P20250722BAB6,86.2,49.3125,3.879438202247191,2025-09-09 17:15:38.321925,"""purpose=calibration;celling_parameter=89;author=Yumin"""
P20250722D67F,132.0,57.0,4.910112359550562,2025-09-09 17:15:38.342882,"""purpose=calibration;celling_parameter=89;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-09 17:15:38.346664,"""purpose=calibration;celling_parameter=89;author=Yumin"""
P2025072408CB,116.4,67.95238095238095,4.9250080256821835,2025-09-09 17:15:38.368087,"""purpose=calibration;celling_parameter=89;author=Yumin"""
P20250724CD24,4.4,2.4444444444444446,1.1450187265917604,2025-09-09 17:15:38.377606,"""purpose=calibration;celling_parameter=89;author=Yumin"""
P202508039384,0.0,0.0,1.0,2025-09-09 17:15:38.382583,"""purpose=calibration;celling_parameter=89;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-09 17:15:38.385952,"""purpose=calibration;celling_parameter=89;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-09 17:15:38.388917,"""purpose=calibration;celling_parameter=89;author=Yumin"""
P202508119E7D,2.6,2.6,1.1168539325842697,2025-09-09 17:15:38.395070,"""purpose=calibration;celling_parameter=89;author=Yumin"""
P2025081356D5,3.3333333333333335,3.3333333333333335,1.149812734082397,2025-09-09 17:15:38.399816,"""purpose=calibration;celling_parameter=89;author=Yumin"""
P202507041AFF,8.8,8.8,1.3911111111111112,2025-09-09 17:15:38.408088,"""purpose=calibration;celling_parameter=90;author=Yumin"""
P202507046A44,3.6,3.6,1.1600000000000001,2025-09-09 17:15:38.414706,"""purpose=calibration;celling_parameter=90;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-09 17:15:38.418177,"""purpose=calibration;celling_parameter=90;author=Yumin"""
P202507074212,2.8,2.3333333333333335,1.112,2025-09-09 17:15:38.425323,"""purpose=calibration;celling_parameter=90;author=Yumin"""
P202507075FAD,2.5,2.5,1.1111111111111112,2025-09-09 17:15:38.432698,"""purpose=calibration;celling_parameter=90;author=Yumin"""
P202507086502,3.25,3.25,1.1444444444444444,2025-09-09 17:15:38.438269,"""purpose=calibration;celling_parameter=90;author=Yumin"""
P20250708740B,43.0,20.0,2.2977777777777777,2025-09-09 17:15:38.462759,"""purpose=calibration;celling_parameter=90;author=Yumin"""
P20250708B5F0,2.0,2.0,1.0888888888888888,2025-09-09 17:15:38.467880,"""purpose=calibration;celling_parameter=90;author=Yumin"""
P2025070901E3,1.0,1.0,1.0444444444444445,2025-09-09 17:15:38.472388,"""purpose=calibration;celling_parameter=90;author=Yumin"""
P202507093825,3.4,3.4,1.1511111111111112,2025-09-09 17:15:38.479341,"""purpose=calibration;celling_parameter=90;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-09 17:15:38.482373,"""purpose=calibration;celling_parameter=90;author=Yumin"""
P2025070959FC,1.0,1.0,1.0444444444444445,2025-09-09 17:15:38.486856,"""purpose=calibration;celling_parameter=90;author=Yumin"""
P2025070965A7,2.0,2.0,1.0888888888888888,2025-09-09 17:15:38.498466,"""purpose=calibration;celling_parameter=90;author=Yumin"""
P202507098064,1.3333333333333333,1.3333333333333333,1.0592592592592593,2025-09-09 17:15:38.505037,"""purpose=calibration;celling_parameter=90;author=Yumin"""
P202507102E70,0.75,0.75,1.0333333333333334,2025-09-09 17:15:38.510857,"""purpose=calibration;celling_parameter=90;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-09 17:15:38.514612,"""purpose=calibration;celling_parameter=90;author=Yumin"""
P202507109373,3.6,3.6,1.1600000000000001,2025-09-09 17:15:38.522163,"""purpose=calibration;celling_parameter=90;author=Yumin"""
P202507109627,10.5,10.5,1.4666666666666668,2025-09-09 17:15:38.528127,"""purpose=calibration;celling_parameter=90;author=Yumin"""
P20250710DD9E,5.25,5.25,1.2333333333333334,2025-09-09 17:15:38.534450,"""purpose=calibration;celling_parameter=90;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-09 17:15:38.537673,"""purpose=calibration;celling_parameter=90;author=Yumin"""
P20250710E92D,1.25,1.25,1.0555555555555556,2025-09-09 17:15:38.543373,"""purpose=calibration;celling_parameter=90;author=Yumin"""
P2025071179A1,5.0,4.833333333333333,1.2177777777777778,2025-09-09 17:15:38.551654,"""purpose=calibration;celling_parameter=90;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.0148148148148148,2025-09-09 17:15:38.556610,"""purpose=calibration;celling_parameter=90;author=Yumin"""
P202507118C5B,0.6666666666666666,0.6666666666666666,1.0296296296296297,2025-09-09 17:15:38.561423,"""purpose=calibration;celling_parameter=90;author=Yumin"""
P20250711FD39,20.2,12.2,1.6844444444444444,2025-09-09 17:15:38.572997,"""purpose=calibration;celling_parameter=90;author=Yumin"""
P202507154E91,216.6,131.82608695652175,5.0,2025-09-09 17:15:38.596822,"""purpose=calibration;celling_parameter=90;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-09 17:15:38.600114,"""purpose=calibration;celling_parameter=90;author=Yumin"""
P202507169BCD,187.6,84.56521739130434,5.0,2025-09-09 17:15:38.625478,"""purpose=calibration;celling_parameter=90;author=Yumin"""
P20250716BB5E,205.2,81.68,5.0,2025-09-09 17:15:38.651200,"""purpose=calibration;celling_parameter=90;author=Yumin"""
P20250716BE86,31.6,7.9,1.7724444444444445,2025-09-09 17:15:38.677803,"""purpose=calibration;celling_parameter=90;author=Yumin"""
P202507178C27,194.4,84.18181818181819,5.0,2025-09-09 17:15:38.700299,"""purpose=calibration;celling_parameter=90;author=Yumin"""
P202507183B0A,10.4,4.238095238095238,1.297904761904762,2025-09-09 17:15:38.720781,"""purpose=calibration;celling_parameter=90;author=Yumin"""
P20250718B4BE,10.8,4.2272727272727275,1.3047272727272727,2025-09-09 17:15:38.740889,"""purpose=calibration;celling_parameter=90;author=Yumin"""
P202507213ACA,125.2,63.6,4.921777777777779,2025-09-09 17:15:38.764560,"""purpose=calibration;celling_parameter=90;author=Yumin"""
P202507217086,91.0,40.17391304347826,3.6890821256038646,2025-09-09 17:15:38.787878,"""purpose=calibration;celling_parameter=90;author=Yumin"""
P2025072176E5,56.0,26.5,2.702222222222222,2025-09-09 17:15:38.809089,"""purpose=calibration;celling_parameter=90;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-09 17:15:38.812149,"""purpose=calibration;celling_parameter=90;author=Yumin"""
P2025072289FD,95.8,53.04347826086956,4.117603864734299,2025-09-09 17:15:38.835279,"""purpose=calibration;celling_parameter=90;author=Yumin"""
P20250722BAB6,86.2,49.3125,3.8474444444444442,2025-09-09 17:15:38.851722,"""purpose=calibration;celling_parameter=90;author=Yumin"""
P20250722D67F,132.0,57.0,4.866666666666667,2025-09-09 17:15:38.872387,"""purpose=calibration;celling_parameter=90;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-09 17:15:38.876200,"""purpose=calibration;celling_parameter=90;author=Yumin"""
P2025072408CB,116.4,67.95238095238095,4.881396825396825,2025-09-09 17:15:38.897226,"""purpose=calibration;celling_parameter=90;author=Yumin"""
P20250724CD24,4.4,2.4444444444444446,1.1434074074074074,2025-09-09 17:15:38.907461,"""purpose=calibration;celling_parameter=90;author=Yumin"""
P202508039384,0.0,0.0,1.0,2025-09-09 17:15:38.912424,"""purpose=calibration;celling_parameter=90;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-09 17:15:38.915397,"""purpose=calibration;celling_parameter=90;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-09 17:15:38.918888,"""purpose=calibration;celling_parameter=90;author=Yumin"""
P202508119E7D,2.6,2.6,1.1155555555555556,2025-09-09 17:15:38.925156,"""purpose=calibration;celling_parameter=90;author=Yumin"""
P2025081356D5,3.3333333333333335,3.3333333333333335,1.1481481481481481,2025-09-09 17:15:38.929867,"""purpose=calibration;celling_parameter=90;author=Yumin"""
P202507041AFF,8.8,8.8,1.3868131868131868,2025-09-09 17:15:38.937926,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P202507046A44,3.6,3.6,1.1582417582417583,2025-09-09 17:15:38.944641,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-09 17:15:38.947555,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P202507074212,2.8,2.3333333333333335,1.1107692307692307,2025-09-09 17:15:38.955680,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P202507075FAD,2.5,2.5,1.10989010989011,2025-09-09 17:15:38.961238,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P202507086502,3.25,3.25,1.1428571428571428,2025-09-09 17:15:38.966460,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P20250708740B,43.0,20.0,2.2835164835164834,2025-09-09 17:15:38.991296,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P20250708B5F0,2.0,2.0,1.0879120879120878,2025-09-09 17:15:38.995857,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P2025070901E3,1.0,1.0,1.043956043956044,2025-09-09 17:15:39.000168,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P202507093825,3.4,3.4,1.1494505494505494,2025-09-09 17:15:39.006742,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-09 17:15:39.009599,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P2025070959FC,1.0,1.0,1.043956043956044,2025-09-09 17:15:39.013353,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P2025070965A7,2.0,2.0,1.0879120879120878,2025-09-09 17:15:39.019402,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P202507098064,1.3333333333333333,1.3333333333333333,1.0586080586080586,2025-09-09 17:15:39.024181,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P202507102E70,0.75,0.75,1.032967032967033,2025-09-09 17:15:39.029807,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-09 17:15:39.033550,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P202507109373,3.6,3.6,1.1582417582417583,2025-09-09 17:15:39.040097,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P202507109627,10.5,10.5,1.4615384615384617,2025-09-09 17:15:39.046360,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P20250710DD9E,5.25,5.25,1.2307692307692308,2025-09-09 17:15:39.052478,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-09 17:15:39.055348,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P20250710E92D,1.25,1.25,1.054945054945055,2025-09-09 17:15:39.061093,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P2025071179A1,5.0,4.833333333333333,1.2153846153846155,2025-09-09 17:15:39.068787,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.0146520146520146,2025-09-09 17:15:39.073345,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P202507118C5B,0.6666666666666666,0.6666666666666666,1.0293040293040292,2025-09-09 17:15:39.078010,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P20250711FD39,20.2,12.2,1.6769230769230767,2025-09-09 17:15:39.088766,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P202507154E91,216.6,131.82608695652175,5.0,2025-09-09 17:15:39.112400,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-09 17:15:39.115305,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P202507169BCD,187.6,84.56521739130434,5.0,2025-09-09 17:15:39.139457,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P20250716BB5E,205.2,81.68,5.0,2025-09-09 17:15:39.166442,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P20250716BE86,31.6,7.9,1.763956043956044,2025-09-09 17:15:39.185442,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P202507178C27,194.4,84.18181818181819,5.0,2025-09-09 17:15:39.207698,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P202507183B0A,10.4,4.238095238095238,1.2946310832025119,2025-09-09 17:15:39.228410,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P20250718B4BE,10.8,4.2272727272727275,1.3013786213786214,2025-09-09 17:15:39.249758,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P202507213ACA,125.2,63.6,4.878681318681319,2025-09-09 17:15:39.269945,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P202507217086,91.0,40.17391304347826,3.6595317725752508,2025-09-09 17:15:39.292614,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P2025072176E5,56.0,26.5,2.6835164835164833,2025-09-09 17:15:39.313747,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-09 17:15:39.317227,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P2025072289FD,95.8,53.04347826086956,4.0833444816053515,2025-09-09 17:15:39.340349,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P20250722BAB6,86.2,49.3125,3.816153846153846,2025-09-09 17:15:39.357504,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P20250722D67F,132.0,57.0,4.824175824175825,2025-09-09 17:15:39.380309,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-09 17:15:39.384610,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P2025072408CB,116.4,67.95238095238095,4.838744113029827,2025-09-09 17:15:39.405487,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P20250724CD24,4.4,2.4444444444444446,1.141831501831502,2025-09-09 17:15:39.415504,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P202508039384,0.0,0.0,1.0,2025-09-09 17:15:39.420683,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-09 17:15:39.423851,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-09 17:15:39.426954,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P202508119E7D,2.6,2.6,1.1142857142857143,2025-09-09 17:15:39.433235,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P2025081356D5,3.3333333333333335,3.3333333333333335,1.1465201465201464,2025-09-09 17:15:39.438696,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P202507041AFF,8.8,8.8,1.382608695652174,2025-09-09 17:15:39.446474,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P202507046A44,3.6,3.6,1.1565217391304348,2025-09-09 17:15:39.453324,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-09 17:15:39.456355,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P202507074212,2.8,2.3333333333333335,1.1095652173913044,2025-09-09 17:15:39.463561,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P202507075FAD,2.5,2.5,1.108695652173913,2025-09-09 17:15:39.470038,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P202507086502,3.25,3.25,1.141304347826087,2025-09-09 17:15:39.475327,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P20250708740B,43.0,20.0,2.269565217391304,2025-09-09 17:15:39.499890,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P20250708B5F0,2.0,2.0,1.0869565217391304,2025-09-09 17:15:39.504979,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P2025070901E3,1.0,1.0,1.0434782608695652,2025-09-09 17:15:39.508879,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P202507093825,3.4,3.4,1.1478260869565218,2025-09-09 17:15:39.515734,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-09 17:15:39.518987,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P2025070959FC,1.0,1.0,1.0434782608695652,2025-09-09 17:15:39.522807,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P2025070965A7,2.0,2.0,1.0869565217391304,2025-09-09 17:15:39.527490,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P202507098064,1.3333333333333333,1.3333333333333333,1.0579710144927537,2025-09-09 17:15:39.532235,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P202507102E70,0.75,0.75,1.0326086956521738,2025-09-09 17:15:39.537935,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-09 17:15:39.541549,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P202507109373,3.6,3.6,1.1565217391304348,2025-09-09 17:15:39.548406,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P202507109627,10.5,10.5,1.4565217391304348,2025-09-09 17:15:39.554854,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P20250710DD9E,5.25,5.25,1.2282608695652173,2025-09-09 17:15:39.560578,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-09 17:15:39.563446,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P20250710E92D,1.25,1.25,1.0543478260869565,2025-09-09 17:15:39.569655,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P2025071179A1,5.0,4.833333333333333,1.2130434782608697,2025-09-09 17:15:39.576886,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.0144927536231885,2025-09-09 17:15:39.581441,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P202507118C5B,0.6666666666666666,0.6666666666666666,1.0289855072463767,2025-09-09 17:15:39.586450,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P20250711FD39,20.2,12.2,1.6695652173913043,2025-09-09 17:15:39.597455,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P202507154E91,216.6,131.82608695652175,5.0,2025-09-09 17:15:39.623090,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-09 17:15:39.626187,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P202507169BCD,187.6,84.56521739130434,5.0,2025-09-09 17:15:39.650368,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P20250716BB5E,205.2,81.68,5.0,2025-09-09 17:15:39.675839,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P20250716BE86,31.6,7.9,1.7556521739130435,2025-09-09 17:15:39.693178,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P202507178C27,194.4,84.18181818181819,5.0,2025-09-09 17:15:39.720056,"""purpose=calibration;celling_parameter=92;author=Yumin"""
