psy_code,top5_mean,total_mean,weighted_mean,weighted_mean_Normalization,reg_date,purpose
P20250721C339,0.0,0.0,0.0,1.0,2025-09-29 16:49:27.408247,"""purpose=calibration;celling_parameter=70;author=Yumin"""
P2025072289FD,95.8,53.04347826086956,70.14608695652174,5.0,2025-09-29 16:49:27.430656,"""purpose=calibration;celling_parameter=70;author=Yumin"""
P20250722BAB6,86.2,49.3125,64.0675,4.661,2025-09-29 16:49:27.447295,"""purpose=calibration;celling_parameter=70;author=Yumin"""
P20250722D67F,132.0,57.0,87.0,5.0,2025-09-29 16:49:27.467634,"""purpose=calibration;celling_parameter=70;author=Yumin"""
P2025072322B4,0.0,0.0,0.0,1.0,2025-09-29 16:49:27.471376,"""purpose=calibration;celling_parameter=70;author=Yumin"""
P2025072408CB,116.4,67.95238095238095,87.33142857142857,5.0,2025-09-29 16:49:27.491911,"""purpose=calibration;celling_parameter=70;author=Yumin"""
P20250724CD24,4.4,2.4444444444444446,3.226666666666667,1.1843809523809523,2025-09-29 16:49:27.502627,"""purpose=calibration;celling_parameter=70;author=Yumin"""
P202508039384,0.0,0.0,0.0,1.0,2025-09-29 16:49:27.507645,"""purpose=calibration;celling_parameter=70;author=Yumin"""
P20250806E7E9,0.0,0.0,0.0,1.0,2025-09-29 16:49:27.510738,"""purpose=calibration;celling_parameter=70;author=Yumin"""
P2025080762D7,0.0,0.0,0.0,1.0,2025-09-29 16:49:27.514059,"""purpose=calibration;celling_parameter=70;author=Yumin"""
P202508119E7D,2.6,2.6,2.6,1.1485714285714286,2025-09-29 16:49:27.520377,"""purpose=calibration;celling_parameter=70;author=Yumin"""
P2025081356D5,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.1904761904761905,2025-09-29 16:49:27.525229,"""purpose=calibration;celling_parameter=70;author=Yumin"""
P202507041AFF,8.8,8.8,8.8,1.495774647887324,2025-09-29 16:49:27.533477,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P202507046A44,3.6,3.6,3.6000000000000005,1.2028169014084507,2025-09-29 16:49:27.539797,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P202507070C5F,0.0,0.0,0.0,1.0,2025-09-29 16:49:27.542832,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P202507074212,2.8,2.3333333333333335,2.52,1.1419718309859155,2025-09-29 16:49:27.549988,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P202507075FAD,2.5,2.5,2.5,1.1408450704225352,2025-09-29 16:49:27.555950,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P202507086502,3.25,3.25,3.25,1.1830985915492958,2025-09-29 16:49:27.561336,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P20250708740B,43.0,20.0,29.2,2.6450704225352113,2025-09-29 16:49:27.585727,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P20250708B5F0,2.0,2.0,2.0,1.1126760563380282,2025-09-29 16:49:27.590429,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P2025070901E3,1.0,1.0,1.0,1.056338028169014,2025-09-29 16:49:27.594352,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P202507093825,3.4,3.4,3.4000000000000004,1.1915492957746479,2025-09-29 16:49:27.601153,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P20250709419F,0.0,0.0,0.0,1.0,2025-09-29 16:49:27.604063,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P2025070959FC,1.0,1.0,1.0,1.056338028169014,2025-09-29 16:49:27.607835,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P2025070965A7,2.0,2.0,2.0,1.1126760563380282,2025-09-29 16:49:27.613190,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P202507098064,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.0751173708920188,2025-09-29 16:49:27.618001,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P202507102E70,0.75,0.75,0.75,1.0422535211267605,2025-09-29 16:49:27.623371,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P202507103119,0.0,0.0,0.0,1.0,2025-09-29 16:49:27.627456,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P202507109373,3.6,3.6,3.6000000000000005,1.2028169014084507,2025-09-29 16:49:27.634044,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P202507109627,10.5,10.5,10.5,1.591549295774648,2025-09-29 16:49:27.639549,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P20250710DD9E,5.25,5.25,5.25,1.295774647887324,2025-09-29 16:49:27.646247,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P20250710E2B5,0.0,0.0,0.0,1.0,2025-09-29 16:49:27.649188,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P20250710E92D,1.25,1.25,1.25,1.0704225352112675,2025-09-29 16:49:27.654641,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P2025071179A1,5.0,4.833333333333333,4.9,1.276056338028169,2025-09-29 16:49:27.662624,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0187793427230047,2025-09-29 16:49:27.667266,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P202507118C5B,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0375586854460095,2025-09-29 16:49:27.671806,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P20250711FD39,20.2,12.2,15.399999999999999,1.8676056338028169,2025-09-29 16:49:27.682864,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P202507154E91,216.6,131.82608695652175,165.73565217391305,5.0,2025-09-29 16:49:27.705878,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P20250716280A,0.0,0.0,0.0,1.0,2025-09-29 16:49:27.708808,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P202507169BCD,187.6,84.56521739130434,125.77913043478262,5.0,2025-09-29 16:49:27.731558,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P20250716BB5E,205.2,81.68,131.088,5.0,2025-09-29 16:49:27.757931,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P20250716BE86,31.6,7.9,17.380000000000003,1.979154929577465,2025-09-29 16:49:27.775860,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P202507178C27,194.4,84.18181818181819,128.26909090909092,5.0,2025-09-29 16:49:27.798859,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P202507183B0A,10.4,4.238095238095238,6.702857142857143,1.377625754527163,2025-09-29 16:49:27.819402,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P20250718B4BE,10.8,4.2272727272727275,6.856363636363637,1.3862740076824585,2025-09-29 16:49:27.840559,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P202507213ACA,125.2,63.6,88.24000000000001,5.0,2025-09-29 16:49:27.860945,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P202507217086,91.0,40.17391304347826,60.504347826086956,4.408695652173913,2025-09-29 16:49:27.882950,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P2025072176E5,56.0,26.5,38.3,3.1577464788732392,2025-09-29 16:49:27.904485,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P20250721C339,0.0,0.0,0.0,1.0,2025-09-29 16:49:27.907530,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P2025072289FD,95.8,53.04347826086956,70.14608695652174,4.951892222902633,2025-09-29 16:49:27.928992,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P20250722BAB6,86.2,49.3125,64.0675,4.609436619718309,2025-09-29 16:49:27.945181,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P20250722D67F,132.0,57.0,87.0,5.0,2025-09-29 16:49:27.966909,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P2025072322B4,0.0,0.0,0.0,1.0,2025-09-29 16:49:27.970731,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P2025072408CB,116.4,67.95238095238095,87.33142857142857,5.0,2025-09-29 16:49:27.992278,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P20250724CD24,4.4,2.4444444444444446,3.226666666666667,1.1817840375586854,2025-09-29 16:49:28.002057,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P202508039384,0.0,0.0,0.0,1.0,2025-09-29 16:49:28.006843,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P20250806E7E9,0.0,0.0,0.0,1.0,2025-09-29 16:49:28.010079,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P2025080762D7,0.0,0.0,0.0,1.0,2025-09-29 16:49:28.012971,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P202508119E7D,2.6,2.6,2.6,1.1464788732394366,2025-09-29 16:49:28.019212,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P2025081356D5,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.187793427230047,2025-09-29 16:49:28.024053,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P202507041AFF,8.8,8.8,8.8,1.488888888888889,2025-09-29 16:49:28.032148,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202507046A44,3.6,3.6,3.6000000000000005,1.2,2025-09-29 16:49:28.038665,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202507070C5F,0.0,0.0,0.0,1.0,2025-09-29 16:49:28.041547,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202507074212,2.8,2.3333333333333335,2.52,1.1400000000000001,2025-09-29 16:49:28.048933,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202507075FAD,2.5,2.5,2.5,1.1388888888888888,2025-09-29 16:49:28.055384,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202507086502,3.25,3.25,3.25,1.1805555555555556,2025-09-29 16:49:28.060807,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P20250708740B,43.0,20.0,29.2,2.6222222222222222,2025-09-29 16:49:28.084116,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P20250708B5F0,2.0,2.0,2.0,1.1111111111111112,2025-09-29 16:49:28.088645,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P2025070901E3,1.0,1.0,1.0,1.0555555555555556,2025-09-29 16:49:28.092607,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202507093825,3.4,3.4,3.4000000000000004,1.1888888888888889,2025-09-29 16:49:28.099389,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P20250709419F,0.0,0.0,0.0,1.0,2025-09-29 16:49:28.102238,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P2025070959FC,1.0,1.0,1.0,1.0555555555555556,2025-09-29 16:49:28.105988,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P2025070965A7,2.0,2.0,2.0,1.1111111111111112,2025-09-29 16:49:28.110715,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202507098064,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.074074074074074,2025-09-29 16:49:28.116152,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202507102E70,0.75,0.75,0.75,1.0416666666666667,2025-09-29 16:49:28.121470,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202507103119,0.0,0.0,0.0,1.0,2025-09-29 16:49:28.125046,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202507109373,3.6,3.6,3.6000000000000005,1.2,2025-09-29 16:49:28.131997,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202507109627,10.5,10.5,10.5,1.5833333333333335,2025-09-29 16:49:28.137589,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P20250710DD9E,5.25,5.25,5.25,1.2916666666666667,2025-09-29 16:49:28.143645,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P20250710E2B5,0.0,0.0,0.0,1.0,2025-09-29 16:49:28.146670,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P20250710E92D,1.25,1.25,1.25,1.0694444444444444,2025-09-29 16:49:28.152146,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P2025071179A1,5.0,4.833333333333333,4.9,1.2722222222222221,2025-09-29 16:49:28.160036,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0185185185185186,2025-09-29 16:49:28.164723,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202507118C5B,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.037037037037037,2025-09-29 16:49:28.169391,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P20250711FD39,20.2,12.2,15.399999999999999,1.8555555555555556,2025-09-29 16:49:28.180510,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202507154E91,216.6,131.82608695652175,165.73565217391305,5.0,2025-09-29 16:49:28.203303,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P20250716280A,0.0,0.0,0.0,1.0,2025-09-29 16:49:28.206294,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202507169BCD,187.6,84.56521739130434,125.77913043478262,5.0,2025-09-29 16:49:28.228668,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P20250716BB5E,205.2,81.68,131.088,5.0,2025-09-29 16:49:28.255179,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P20250716BE86,31.6,7.9,17.380000000000003,1.9655555555555557,2025-09-29 16:49:28.272631,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202507178C27,194.4,84.18181818181819,128.26909090909092,5.0,2025-09-29 16:49:28.294590,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202507183B0A,10.4,4.238095238095238,6.702857142857143,1.3723809523809525,2025-09-29 16:49:28.315162,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P20250718B4BE,10.8,4.2272727272727275,6.856363636363637,1.3809090909090909,2025-09-29 16:49:28.335754,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202507213ACA,125.2,63.6,88.24000000000001,5.0,2025-09-29 16:49:28.355868,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202507217086,91.0,40.17391304347826,60.504347826086956,4.361352657004831,2025-09-29 16:49:28.378823,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P2025072176E5,56.0,26.5,38.3,3.1277777777777778,2025-09-29 16:49:28.399725,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P20250721C339,0.0,0.0,0.0,1.0,2025-09-29 16:49:28.403133,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P2025072289FD,95.8,53.04347826086956,70.14608695652174,4.897004830917874,2025-09-29 16:49:28.425504,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P20250722BAB6,86.2,49.3125,64.0675,4.5593055555555555,2025-09-29 16:49:28.441590,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P20250722D67F,132.0,57.0,87.0,5.0,2025-09-29 16:49:28.463664,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P2025072322B4,0.0,0.0,0.0,1.0,2025-09-29 16:49:28.467535,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P2025072408CB,116.4,67.95238095238095,87.33142857142857,5.0,2025-09-29 16:49:28.487731,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P20250724CD24,4.4,2.4444444444444446,3.226666666666667,1.1792592592592592,2025-09-29 16:49:28.498679,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202508039384,0.0,0.0,0.0,1.0,2025-09-29 16:49:28.503426,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P20250806E7E9,0.0,0.0,0.0,1.0,2025-09-29 16:49:28.506404,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P2025080762D7,0.0,0.0,0.0,1.0,2025-09-29 16:49:28.509950,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202508119E7D,2.6,2.6,2.6,1.1444444444444444,2025-09-29 16:49:28.516644,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P2025081356D5,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.1851851851851851,2025-09-29 16:49:28.521330,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202507041AFF,8.8,8.8,8.8,1.4821917808219178,2025-09-29 16:49:28.529793,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507046A44,3.6,3.6,3.6000000000000005,1.1972602739726028,2025-09-29 16:49:28.536089,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507070C5F,0.0,0.0,0.0,1.0,2025-09-29 16:49:28.539211,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507074212,2.8,2.3333333333333335,2.52,1.138082191780822,2025-09-29 16:49:28.546476,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507075FAD,2.5,2.5,2.5,1.1369863013698631,2025-09-29 16:49:28.552106,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507086502,3.25,3.25,3.25,1.178082191780822,2025-09-29 16:49:28.557463,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P20250708740B,43.0,20.0,29.2,2.5999999999999996,2025-09-29 16:49:28.581819,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P20250708B5F0,2.0,2.0,2.0,1.1095890410958904,2025-09-29 16:49:28.586770,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P2025070901E3,1.0,1.0,1.0,1.0547945205479452,2025-09-29 16:49:28.590682,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507093825,3.4,3.4,3.4000000000000004,1.1863013698630138,2025-09-29 16:49:28.598343,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P20250709419F,0.0,0.0,0.0,1.0,2025-09-29 16:49:28.601477,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P2025070959FC,1.0,1.0,1.0,1.0547945205479452,2025-09-29 16:49:28.605290,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P2025070965A7,2.0,2.0,2.0,1.1095890410958904,2025-09-29 16:49:28.610219,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507098064,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.0730593607305936,2025-09-29 16:49:28.615078,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507102E70,0.75,0.75,0.75,1.0410958904109588,2025-09-29 16:49:28.620412,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507103119,0.0,0.0,0.0,1.0,2025-09-29 16:49:28.623979,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507109373,3.6,3.6,3.6000000000000005,1.1972602739726028,2025-09-29 16:49:28.630842,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507109627,10.5,10.5,10.5,1.5753424657534247,2025-09-29 16:49:28.636669,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P20250710DD9E,5.25,5.25,5.25,1.2876712328767124,2025-09-29 16:49:28.642383,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P20250710E2B5,0.0,0.0,0.0,1.0,2025-09-29 16:49:28.645803,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P20250710E92D,1.25,1.25,1.25,1.0684931506849316,2025-09-29 16:49:28.651391,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P2025071179A1,5.0,4.833333333333333,4.9,1.2684931506849315,2025-09-29 16:49:28.659331,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0182648401826484,2025-09-29 16:49:28.664276,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507118C5B,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0365296803652968,2025-09-29 16:49:28.669030,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P20250711FD39,20.2,12.2,15.399999999999999,1.8438356164383563,2025-09-29 16:49:28.680840,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507154E91,216.6,131.82608695652175,165.73565217391305,5.0,2025-09-29 16:49:28.704199,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P20250716280A,0.0,0.0,0.0,1.0,2025-09-29 16:49:28.707266,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507169BCD,187.6,84.56521739130434,125.77913043478262,5.0,2025-09-29 16:49:28.730127,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P20250716BB5E,205.2,81.68,131.088,5.0,2025-09-29 16:49:28.757932,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P20250716BE86,31.6,7.9,17.380000000000003,1.9523287671232878,2025-09-29 16:49:28.776819,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507178C27,194.4,84.18181818181819,128.26909090909092,5.0,2025-09-29 16:49:28.798663,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507183B0A,10.4,4.238095238095238,6.702857142857143,1.367279843444227,2025-09-29 16:49:28.818444,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P20250718B4BE,10.8,4.2272727272727275,6.856363636363637,1.3756911581569116,2025-09-29 16:49:28.838854,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507213ACA,125.2,63.6,88.24000000000001,5.0,2025-09-29 16:49:28.858966,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507217086,91.0,40.17391304347826,60.504347826086956,4.3153067301965455,2025-09-29 16:49:28.880738,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P2025072176E5,56.0,26.5,38.3,3.0986301369863014,2025-09-29 16:49:28.901931,"""purpose=calibration;celling_parameter=73;author=Yumin"""
