psy_code,top5_mean,total_mean,weighted_mean,reg_date,purpose
P2025070965A7,8.0,8.0,1.4507042253521127,2025-09-22 16:15:17.501202,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P202507098064,5.333333333333333,5.333333333333333,1.300469483568075,2025-09-22 16:15:17.506013,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P202507102E70,3.0,3.0,1.1690140845070423,2025-09-22 16:15:17.512073,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-22 16:15:17.515770,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P202507109373,14.4,14.4,1.811267605633803,2025-09-22 16:15:17.522183,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P202507109627,42.0,42.0,3.3661971830985915,2025-09-22 16:15:17.528603,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P20250710DD9E,21.0,21.0,2.183098591549296,2025-09-22 16:15:17.534176,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-22 16:15:17.537101,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P20250710E92D,5.0,5.0,1.2816901408450705,2025-09-22 16:15:17.543081,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P2025071179A1,20.0,19.333333333333332,2.1042253521126764,2025-09-22 16:15:17.550493,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P20250711832F,1.3333333333333333,1.3333333333333333,1.0751173708920188,2025-09-22 16:15:17.555055,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P202507118C5B,2.6666666666666665,2.6666666666666665,1.1502347417840375,2025-09-22 16:15:17.560084,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P20250711FD39,80.8,48.8,4.470422535211267,2025-09-22 16:15:17.570483,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P202507154E91,866.4,527.304347826087,5.0,2025-09-22 16:15:17.594813,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-22 16:15:17.597675,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P202507169BCD,750.4,338.2608695652174,5.0,2025-09-22 16:15:17.623034,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P20250716BB5E,820.8,326.72,5.0,2025-09-22 16:15:17.650970,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P20250716BE86,126.4,31.6,4.91661971830986,2025-09-22 16:15:17.669369,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P202507178C27,777.6,336.72727272727275,5.0,2025-09-22 16:15:17.692621,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P202507183B0A,41.6,16.952380952380953,2.510503018108652,2025-09-22 16:15:17.712791,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P20250718B4BE,43.2,16.90909090909091,2.545096030729834,2025-09-22 16:15:17.733983,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P202507213ACA,500.8,254.4,5.0,2025-09-22 16:15:17.755248,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P202507217086,364.0,160.69565217391303,5.0,2025-09-22 16:15:17.778611,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P2025072176E5,224.0,106.0,5.0,2025-09-22 16:15:17.801124,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-22 16:15:17.804145,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P2025072289FD,383.2,212.17391304347825,5.0,2025-09-22 16:15:17.828689,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P20250722BAB6,344.8,197.25,5.0,2025-09-22 16:15:17.845468,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P20250722D67F,528.0,228.0,5.0,2025-09-22 16:15:17.867081,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-22 16:15:17.870880,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P2025072408CB,465.6,271.8095238095238,5.0,2025-09-22 16:15:17.893962,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P20250724CD24,17.6,9.777777777777779,1.7271361502347418,2025-09-22 16:15:17.904207,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P202508039384,0.0,0.0,1.0,2025-09-22 16:15:17.909210,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-22 16:15:17.912099,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-22 16:15:17.914945,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P202508119E7D,10.4,10.4,1.5859154929577466,2025-09-22 16:15:17.921701,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P2025081356D5,13.333333333333334,13.333333333333334,1.751173708920188,2025-09-22 16:15:17.926909,"""purpose=calibration;celling_parameter=71;author=Yumin"""
P202507041AFF,35.2,35.2,2.9555555555555557,2025-09-22 16:15:17.936473,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202507046A44,14.4,14.4,1.8000000000000003,2025-09-22 16:15:17.942735,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-22 16:15:17.945584,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202507074212,11.2,9.333333333333334,1.56,2025-09-22 16:15:17.952879,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202507075FAD,10.0,10.0,1.5555555555555556,2025-09-22 16:15:17.958673,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202507086502,13.0,13.0,1.7222222222222223,2025-09-22 16:15:17.964337,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P20250708740B,172.0,80.0,5.0,2025-09-22 16:15:17.989054,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P20250708B5F0,8.0,8.0,1.4444444444444444,2025-09-22 16:15:17.994043,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P2025070901E3,4.0,4.0,1.2222222222222223,2025-09-22 16:15:17.998081,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202507093825,13.6,13.6,1.7555555555555555,2025-09-22 16:15:18.004513,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-22 16:15:18.007327,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P2025070959FC,4.0,4.0,1.2222222222222223,2025-09-22 16:15:18.011420,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P2025070965A7,8.0,8.0,1.4444444444444444,2025-09-22 16:15:18.016061,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202507098064,5.333333333333333,5.333333333333333,1.2962962962962963,2025-09-22 16:15:18.020820,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202507102E70,3.0,3.0,1.1666666666666667,2025-09-22 16:15:18.027856,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-22 16:15:18.031502,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202507109373,14.4,14.4,1.8000000000000003,2025-09-22 16:15:18.038056,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202507109627,42.0,42.0,3.3333333333333335,2025-09-22 16:15:18.044342,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P20250710DD9E,21.0,21.0,2.166666666666667,2025-09-22 16:15:18.049862,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-22 16:15:18.053190,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P20250710E92D,5.0,5.0,1.2777777777777777,2025-09-22 16:15:18.058913,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P2025071179A1,20.0,19.333333333333332,2.088888888888889,2025-09-22 16:15:18.066411,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P20250711832F,1.3333333333333333,1.3333333333333333,1.074074074074074,2025-09-22 16:15:18.071535,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202507118C5B,2.6666666666666665,2.6666666666666665,1.1481481481481481,2025-09-22 16:15:18.076524,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P20250711FD39,80.8,48.8,4.4222222222222225,2025-09-22 16:15:18.087664,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202507154E91,866.4,527.304347826087,5.0,2025-09-22 16:15:18.111999,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-22 16:15:18.115372,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202507169BCD,750.4,338.2608695652174,5.0,2025-09-22 16:15:18.140639,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P20250716BB5E,820.8,326.72,5.0,2025-09-22 16:15:18.167216,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P20250716BE86,126.4,31.6,4.862222222222223,2025-09-22 16:15:18.185160,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202507178C27,777.6,336.72727272727275,5.0,2025-09-22 16:15:18.208913,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202507183B0A,41.6,16.952380952380953,2.4895238095238095,2025-09-22 16:15:18.228928,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P20250718B4BE,43.2,16.90909090909091,2.523636363636364,2025-09-22 16:15:18.250218,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202507213ACA,500.8,254.4,5.0,2025-09-22 16:15:18.271785,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202507217086,364.0,160.69565217391303,5.0,2025-09-22 16:15:18.296047,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P2025072176E5,224.0,106.0,5.0,2025-09-22 16:15:18.317808,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-22 16:15:18.320729,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P2025072289FD,383.2,212.17391304347825,5.0,2025-09-22 16:15:18.345395,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P20250722BAB6,344.8,197.25,5.0,2025-09-22 16:15:18.361904,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P20250722D67F,528.0,228.0,5.0,2025-09-22 16:15:18.383464,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-22 16:15:18.387686,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P2025072408CB,465.6,271.8095238095238,5.0,2025-09-22 16:15:18.409802,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P20250724CD24,17.6,9.777777777777779,1.7170370370370371,2025-09-22 16:15:18.420439,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202508039384,0.0,0.0,1.0,2025-09-22 16:15:18.425131,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-22 16:15:18.428099,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-22 16:15:18.431290,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202508119E7D,10.4,10.4,1.577777777777778,2025-09-22 16:15:18.437676,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P2025081356D5,13.333333333333334,13.333333333333334,1.740740740740741,2025-09-22 16:15:18.442613,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202507041AFF,35.2,35.2,2.9287671232876713,2025-09-22 16:15:18.451837,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507046A44,14.4,14.4,1.789041095890411,2025-09-22 16:15:18.458078,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-22 16:15:18.461231,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507074212,11.2,9.333333333333334,1.5523287671232877,2025-09-22 16:15:18.468299,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507075FAD,10.0,10.0,1.547945205479452,2025-09-22 16:15:18.473889,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507086502,13.0,13.0,1.7123287671232876,2025-09-22 16:15:18.479995,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P20250708740B,172.0,80.0,5.0,2025-09-22 16:15:18.504682,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P20250708B5F0,8.0,8.0,1.4383561643835616,2025-09-22 16:15:18.510239,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P2025070901E3,4.0,4.0,1.2191780821917808,2025-09-22 16:15:18.514383,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507093825,13.6,13.6,1.7452054794520548,2025-09-22 16:15:18.521059,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-22 16:15:18.523963,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P2025070959FC,4.0,4.0,1.2191780821917808,2025-09-22 16:15:18.528003,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P2025070965A7,8.0,8.0,1.4383561643835616,2025-09-22 16:15:18.532605,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507098064,5.333333333333333,5.333333333333333,1.2922374429223744,2025-09-22 16:15:18.537660,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507102E70,3.0,3.0,1.1643835616438356,2025-09-22 16:15:18.543107,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-22 16:15:18.546715,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507109373,14.4,14.4,1.789041095890411,2025-09-22 16:15:18.553709,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507109627,42.0,42.0,3.3013698630136985,2025-09-22 16:15:18.559431,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P20250710DD9E,21.0,21.0,2.1506849315068495,2025-09-22 16:15:18.565298,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-22 16:15:18.568475,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P20250710E92D,5.0,5.0,1.273972602739726,2025-09-22 16:15:18.573849,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P2025071179A1,20.0,19.333333333333332,2.073972602739726,2025-09-22 16:15:18.581352,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P20250711832F,1.3333333333333333,1.3333333333333333,1.0730593607305936,2025-09-22 16:15:18.586005,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507118C5B,2.6666666666666665,2.6666666666666665,1.1461187214611872,2025-09-22 16:15:18.590631,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P20250711FD39,80.8,48.8,4.375342465753425,2025-09-22 16:15:18.602238,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507154E91,866.4,527.304347826087,5.0,2025-09-22 16:15:18.628005,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-22 16:15:18.630994,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507169BCD,750.4,338.2608695652174,5.0,2025-09-22 16:15:18.655060,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P20250716BB5E,820.8,326.72,5.0,2025-09-22 16:15:18.683589,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P20250716BE86,126.4,31.6,4.809315068493151,2025-09-22 16:15:18.701405,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507178C27,777.6,336.72727272727275,5.0,2025-09-22 16:15:18.724322,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507183B0A,41.6,16.952380952380953,2.469119373776908,2025-09-22 16:15:18.745004,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P20250718B4BE,43.2,16.90909090909091,2.5027646326276463,2025-09-22 16:15:18.766149,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507213ACA,500.8,254.4,5.0,2025-09-22 16:15:18.786930,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507217086,364.0,160.69565217391303,5.0,2025-09-22 16:15:18.810607,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P2025072176E5,224.0,106.0,5.0,2025-09-22 16:15:18.832621,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-22 16:15:18.835649,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P2025072289FD,383.2,212.17391304347825,5.0,2025-09-22 16:15:18.859596,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P20250722BAB6,344.8,197.25,5.0,2025-09-22 16:15:18.876525,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P20250722D67F,528.0,228.0,5.0,2025-09-22 16:15:18.898677,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-22 16:15:18.902590,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P2025072408CB,465.6,271.8095238095238,5.0,2025-09-22 16:15:18.924299,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P20250724CD24,17.6,9.777777777777779,1.7072146118721463,2025-09-22 16:15:18.934347,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202508039384,0.0,0.0,1.0,2025-09-22 16:15:18.938961,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-22 16:15:18.941963,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-22 16:15:18.945109,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202508119E7D,10.4,10.4,1.56986301369863,2025-09-22 16:15:18.951357,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P2025081356D5,13.333333333333334,13.333333333333334,1.730593607305936,2025-09-22 16:15:18.956117,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507041AFF,35.2,35.2,2.902702702702703,2025-09-22 16:15:18.965396,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P202507046A44,14.4,14.4,1.7783783783783784,2025-09-22 16:15:18.971736,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-22 16:15:18.974960,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P202507074212,11.2,9.333333333333334,1.5448648648648649,2025-09-22 16:15:18.982122,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P202507075FAD,10.0,10.0,1.5405405405405406,2025-09-22 16:15:18.988104,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P202507086502,13.0,13.0,1.7027027027027026,2025-09-22 16:15:18.994312,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P20250708740B,172.0,80.0,5.0,2025-09-22 16:15:19.019158,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P20250708B5F0,8.0,8.0,1.4324324324324325,2025-09-22 16:15:19.023885,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P2025070901E3,4.0,4.0,1.2162162162162162,2025-09-22 16:15:19.027886,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P202507093825,13.6,13.6,1.7351351351351352,2025-09-22 16:15:19.034570,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-22 16:15:19.037534,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P2025070959FC,4.0,4.0,1.2162162162162162,2025-09-22 16:15:19.041416,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P2025070965A7,8.0,8.0,1.4324324324324325,2025-09-22 16:15:19.046226,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P202507098064,5.333333333333333,5.333333333333333,1.2882882882882882,2025-09-22 16:15:19.051279,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P202507102E70,3.0,3.0,1.1621621621621623,2025-09-22 16:15:19.056620,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-22 16:15:19.060679,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P202507109373,14.4,14.4,1.7783783783783784,2025-09-22 16:15:19.067433,"""purpose=calibration;celling_parameter=74;author=Yumin"""
