psy_code,top5_mean,total_mean,weighted_mean,reg_date,purpose
P202507075FAD,3.5,3.5,1.4117647058823528,2025-09-08 10:35:55.018548,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P202507086502,6.0,6.0,1.7058823529411766,2025-09-08 10:35:55.024551,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P20250708740B,70.0,36.2,5.0,2025-09-08 10:35:55.049475,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P20250708B5F0,2.6666666666666665,2.6666666666666665,1.3137254901960784,2025-09-08 10:35:55.054179,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P2025070901E3,2.5,2.5,1.2941176470588236,2025-09-08 10:35:55.058204,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P202507093825,2.6,2.6,1.3058823529411765,2025-09-08 10:35:55.065167,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-08 10:35:55.068238,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P2025070959FC,2.0,2.0,1.2352941176470589,2025-09-08 10:35:55.072241,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P2025070965A7,2.0,2.0,1.2352941176470589,2025-09-08 10:35:55.077065,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P202507098064,2.3333333333333335,2.3333333333333335,1.2745098039215685,2025-09-08 10:35:55.082256,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P202507102E70,1.5,1.5,1.1764705882352942,2025-09-08 10:35:55.088223,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-08 10:35:55.092004,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P202507109373,7.0,7.0,1.8235294117647058,2025-09-08 10:35:55.099534,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P202507109627,0.5,0.5,1.0588235294117647,2025-09-08 10:35:55.105200,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P20250710DD9E,6.25,6.25,1.7352941176470589,2025-09-08 10:35:55.111068,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-08 10:35:55.114069,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P20250710E92D,3.0,3.0,1.3529411764705883,2025-09-08 10:35:55.119621,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P2025071179A1,10.2,9.166666666666666,2.1270588235294117,2025-09-08 10:35:55.127626,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.0392156862745099,2025-09-08 10:35:55.132481,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P202507118C5B,2.0,2.0,1.2352941176470589,2025-09-08 10:35:55.137388,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P20250711FD39,50.8,27.8,5.0,2025-09-08 10:35:55.148680,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P202507154E91,186.4,59.78260869565217,5.0,2025-09-08 10:35:55.171708,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-08 10:35:55.174776,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P202507169BCD,45.6,13.956521739130435,4.131048593350384,2025-09-08 10:35:55.196857,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P20250716BB5E,54.2,14.72,4.58964705882353,2025-09-08 10:35:55.223858,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P20250716BE86,1.0,0.25,1.0647058823529412,2025-09-08 10:35:55.241360,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P202507178C27,70.8,24.5,5.0,2025-09-08 10:35:55.263720,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P202507183B0A,27.8,11.571428571428571,3.1250420168067228,2025-09-08 10:35:55.284830,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P20250718B4BE,28.4,11.363636363636363,3.138609625668449,2025-09-08 10:35:55.306903,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P202507213ACA,114.8,42.6,5.0,2025-09-08 10:35:55.327165,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P202507217086,59.0,20.956521739130434,5.0,2025-09-08 10:35:55.350188,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P2025072176E5,103.0,28.818181818181817,5.0,2025-09-08 10:35:55.371563,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-08 10:35:55.374670,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P2025072289FD,91.6,27.434782608695652,5.0,2025-09-08 10:35:55.397097,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P20250722BAB6,69.2,31.6875,5.0,2025-09-08 10:35:55.414484,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P20250722D67F,95.4,29.238095238095237,5.0,2025-09-08 10:35:55.435320,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-08 10:35:55.439321,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P2025072408CB,50.8,18.952380952380953,4.728403361344538,2025-09-08 10:35:55.461070,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P20250724CD24,4.4,2.5555555555555554,1.3874509803921569,2025-09-08 10:35:55.471030,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P202508039384,0.3333333333333333,0.3333333333333333,1.0392156862745099,2025-09-08 10:35:55.476391,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-08 10:35:55.479446,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-08 10:35:55.482435,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P202508119E7D,3.8,3.8,1.4470588235294117,2025-09-08 10:35:55.490055,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P2025081356D5,2.6666666666666665,2.6666666666666665,1.3137254901960784,2025-09-08 10:35:55.495027,"""purpose=calibration;celling_parameter=34;author=Yumin"""
P202507041AFF,17.2,17.2,2.9657142857142853,2025-09-08 10:35:55.503543,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P202507046A44,8.4,8.4,1.96,2025-09-08 10:35:55.509953,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-08 10:35:55.513044,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P202507074212,5.0,4.166666666666667,1.5142857142857142,2025-09-08 10:35:55.520607,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P202507075FAD,3.5,3.5,1.4,2025-09-08 10:35:55.526975,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P202507086502,6.0,6.0,1.6857142857142857,2025-09-08 10:35:55.532905,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P20250708740B,70.0,36.2,5.0,2025-09-08 10:35:55.557679,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P20250708B5F0,2.6666666666666665,2.6666666666666665,1.3047619047619048,2025-09-08 10:35:55.563195,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P2025070901E3,2.5,2.5,1.2857142857142856,2025-09-08 10:35:55.567576,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P202507093825,2.6,2.6,1.2971428571428572,2025-09-08 10:35:55.574345,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-08 10:35:55.577522,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P2025070959FC,2.0,2.0,1.2285714285714286,2025-09-08 10:35:55.581847,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P2025070965A7,2.0,2.0,1.2285714285714286,2025-09-08 10:35:55.586591,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P202507098064,2.3333333333333335,2.3333333333333335,1.2666666666666666,2025-09-08 10:35:55.591437,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P202507102E70,1.5,1.5,1.1714285714285715,2025-09-08 10:35:55.598653,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-08 10:35:55.602538,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P202507109373,7.0,7.0,1.8,2025-09-08 10:35:55.609421,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P202507109627,0.5,0.5,1.0571428571428572,2025-09-08 10:35:55.615270,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P20250710DD9E,6.25,6.25,1.7142857142857144,2025-09-08 10:35:55.621134,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-08 10:35:55.624263,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P20250710E92D,3.0,3.0,1.342857142857143,2025-09-08 10:35:55.630382,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P2025071179A1,10.2,9.166666666666666,2.0948571428571428,2025-09-08 10:35:55.638177,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.0380952380952382,2025-09-08 10:35:55.643301,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P202507118C5B,2.0,2.0,1.2285714285714286,2025-09-08 10:35:55.648450,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P20250711FD39,50.8,27.8,5.0,2025-09-08 10:35:55.660218,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P202507154E91,186.4,59.78260869565217,5.0,2025-09-08 10:35:55.683154,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-08 10:35:55.686304,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P202507169BCD,45.6,13.956521739130435,4.041590062111801,2025-09-08 10:35:55.709994,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P20250716BB5E,54.2,14.72,4.487085714285715,2025-09-08 10:35:55.735757,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P20250716BE86,1.0,0.25,1.062857142857143,2025-09-08 10:35:55.753704,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P202507178C27,70.8,24.5,5.0,2025-09-08 10:35:55.776618,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P202507183B0A,27.8,11.571428571428571,3.064326530612245,2025-09-08 10:35:55.798090,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P20250718B4BE,28.4,11.363636363636363,3.077506493506493,2025-09-08 10:35:55.820108,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P202507213ACA,114.8,42.6,5.0,2025-09-08 10:35:55.840337,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P202507217086,59.0,20.956521739130434,5.0,2025-09-08 10:35:55.864175,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P2025072176E5,103.0,28.818181818181817,5.0,2025-09-08 10:35:55.885838,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-08 10:35:55.888894,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P2025072289FD,91.6,27.434782608695652,5.0,2025-09-08 10:35:55.912297,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P20250722BAB6,69.2,31.6875,5.0,2025-09-08 10:35:55.928897,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P20250722D67F,95.4,29.238095238095237,5.0,2025-09-08 10:35:55.949304,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-08 10:35:55.953222,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P2025072408CB,50.8,18.952380952380953,4.621877551020408,2025-09-08 10:35:55.974084,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P20250724CD24,4.4,2.5555555555555554,1.3763809523809525,2025-09-08 10:35:55.984275,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P202508039384,0.3333333333333333,0.3333333333333333,1.0380952380952382,2025-09-08 10:35:55.989322,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-08 10:35:55.992244,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-08 10:35:55.995208,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P202508119E7D,3.8,3.8,1.4342857142857142,2025-09-08 10:35:56.001614,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P2025081356D5,2.6666666666666665,2.6666666666666665,1.3047619047619048,2025-09-08 10:35:56.006334,"""purpose=calibration;celling_parameter=35;author=Yumin"""
P202507041AFF,17.2,17.2,2.911111111111111,2025-09-08 10:35:56.014406,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P202507046A44,8.4,8.4,1.9333333333333333,2025-09-08 10:35:56.020857,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-08 10:35:56.023762,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P202507074212,5.0,4.166666666666667,1.5,2025-09-08 10:35:56.031353,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P202507075FAD,3.5,3.5,1.3888888888888888,2025-09-08 10:35:56.036925,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P202507086502,6.0,6.0,1.6666666666666665,2025-09-08 10:35:56.042277,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P20250708740B,70.0,36.2,5.0,2025-09-08 10:35:56.066727,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P20250708B5F0,2.6666666666666665,2.6666666666666665,1.2962962962962963,2025-09-08 10:35:56.071378,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P2025070901E3,2.5,2.5,1.2777777777777777,2025-09-08 10:35:56.075626,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P202507093825,2.6,2.6,1.288888888888889,2025-09-08 10:35:56.083065,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-08 10:35:56.086210,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P2025070959FC,2.0,2.0,1.2222222222222223,2025-09-08 10:35:56.090622,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P2025070965A7,2.0,2.0,1.2222222222222223,2025-09-08 10:35:56.095449,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P202507098064,2.3333333333333335,2.3333333333333335,1.2592592592592593,2025-09-08 10:35:56.101335,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P202507102E70,1.5,1.5,1.1666666666666667,2025-09-08 10:35:56.108276,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-08 10:35:56.112707,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P202507109373,7.0,7.0,1.7777777777777777,2025-09-08 10:35:56.120496,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P202507109627,0.5,0.5,1.0555555555555556,2025-09-08 10:35:56.126564,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P20250710DD9E,6.25,6.25,1.6944444444444444,2025-09-08 10:35:56.132485,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-08 10:35:56.135517,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P20250710E92D,3.0,3.0,1.3333333333333333,2025-09-08 10:35:56.141384,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P2025071179A1,10.2,9.166666666666666,2.0644444444444443,2025-09-08 10:35:56.148882,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.037037037037037,2025-09-08 10:35:56.154349,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P202507118C5B,2.0,2.0,1.2222222222222223,2025-09-08 10:35:56.159399,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P20250711FD39,50.8,27.8,5.0,2025-09-08 10:35:56.170596,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P202507154E91,186.4,59.78260869565217,5.0,2025-09-08 10:35:56.192751,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-08 10:35:56.195896,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P202507169BCD,45.6,13.956521739130435,3.9571014492753624,2025-09-08 10:35:56.219228,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P20250716BB5E,54.2,14.72,4.3902222222222225,2025-09-08 10:35:56.246400,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P20250716BE86,1.0,0.25,1.0611111111111111,2025-09-08 10:35:56.264415,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P202507178C27,70.8,24.5,5.0,2025-09-08 10:35:56.286470,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P202507183B0A,27.8,11.571428571428571,3.0069841269841273,2025-09-08 10:35:56.307297,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P20250718B4BE,28.4,11.363636363636363,3.0197979797979797,2025-09-08 10:35:56.329122,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P202507213ACA,114.8,42.6,5.0,2025-09-08 10:35:56.350011,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P202507217086,59.0,20.956521739130434,5.0,2025-09-08 10:35:56.373090,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P2025072176E5,103.0,28.818181818181817,5.0,2025-09-08 10:35:56.394594,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-08 10:35:56.397691,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P2025072289FD,91.6,27.434782608695652,5.0,2025-09-08 10:35:56.420031,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P20250722BAB6,69.2,31.6875,5.0,2025-09-08 10:35:56.436828,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P20250722D67F,95.4,29.238095238095237,5.0,2025-09-08 10:35:56.457020,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-08 10:35:56.461329,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P2025072408CB,50.8,18.952380952380953,4.5212698412698415,2025-09-08 10:35:56.482301,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P20250724CD24,4.4,2.5555555555555554,1.365925925925926,2025-09-08 10:35:56.492220,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P202508039384,0.3333333333333333,0.3333333333333333,1.037037037037037,2025-09-08 10:35:56.497185,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-08 10:35:56.500260,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-08 10:35:56.503228,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P202508119E7D,3.8,3.8,1.4222222222222223,2025-09-08 10:35:56.509608,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P2025081356D5,2.6666666666666665,2.6666666666666665,1.2962962962962963,2025-09-08 10:35:56.514826,"""purpose=calibration;celling_parameter=36;author=Yumin"""
P202507041AFF,17.2,17.2,2.859459459459459,2025-09-08 10:35:56.522986,"""purpose=calibration;celling_parameter=37;author=Yumin"""
P202507046A44,8.4,8.4,1.9081081081081082,2025-09-08 10:35:56.529781,"""purpose=calibration;celling_parameter=37;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-08 10:35:56.532806,"""purpose=calibration;celling_parameter=37;author=Yumin"""
P202507074212,5.0,4.166666666666667,1.4864864864864864,2025-09-08 10:35:56.540031,"""purpose=calibration;celling_parameter=37;author=Yumin"""
P202507075FAD,3.5,3.5,1.3783783783783785,2025-09-08 10:35:56.545734,"""purpose=calibration;celling_parameter=37;author=Yumin"""
P202507086502,6.0,6.0,1.6486486486486487,2025-09-08 10:35:56.551210,"""purpose=calibration;celling_parameter=37;author=Yumin"""
P20250708740B,70.0,36.2,5.0,2025-09-08 10:35:56.575150,"""purpose=calibration;celling_parameter=37;author=Yumin"""
P20250708B5F0,2.6666666666666665,2.6666666666666665,1.2882882882882882,2025-09-08 10:35:56.580116,"""purpose=calibration;celling_parameter=37;author=Yumin"""
P2025070901E3,2.5,2.5,1.2702702702702702,2025-09-08 10:35:56.584186,"""purpose=calibration;celling_parameter=37;author=Yumin"""
P202507093825,2.6,2.6,1.281081081081081,2025-09-08 10:35:56.591009,"""purpose=calibration;celling_parameter=37;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-08 10:35:56.594056,"""purpose=calibration;celling_parameter=37;author=Yumin"""
P2025070959FC,2.0,2.0,1.2162162162162162,2025-09-08 10:35:56.597993,"""purpose=calibration;celling_parameter=37;author=Yumin"""
P2025070965A7,2.0,2.0,1.2162162162162162,2025-09-08 10:35:56.602780,"""purpose=calibration;celling_parameter=37;author=Yumin"""
P202507098064,2.3333333333333335,2.3333333333333335,1.2522522522522523,2025-09-08 10:35:56.607915,"""purpose=calibration;celling_parameter=37;author=Yumin"""
P202507102E70,1.5,1.5,1.1621621621621623,2025-09-08 10:35:56.613688,"""purpose=calibration;celling_parameter=37;author=Yumin"""
